tree,variant,metric,fit,eval,value
null,binarize_row_lloyd,triviality_ami_noise_scale,agnews,agnews,0.16167878330013433
null,binarize_row_lloyd,triviality_n_effective_networks,agnews,agnews,50.0
null,binarize_row_lloyd,triviality_median_max_membership,agnews,agnews,0.575
null,binarize_row_lloyd,triviality_frac_confident,agnews,agnews,0.6035657051282052
null,binarize_row_lloyd100,reliability_within,agnews,agnews,0.06025733010851168
null,binarize_row_lloyd100,fidelity_within,agnews,agnews,0.15693981816203584
null,binarize_row_lloyd100,fidelity_within_r,agnews,agnews,0.40390630421526996
null,binarize_row_lloyd100,fidelity_within_insample,agnews,agnews,0.24103057839472608
null,binarize_row_lloyd100,reliability_ceiling,agnews,agnews,0.4840999936227282
null,binarize_row_lloyd100,triviality_ami_layer,agnews,agnews,0.057118529883019985
null,binarize_row_lloyd100,triviality_ami_dimension,agnews,agnews,0.023904166644787575
null,binarize_row_lloyd100,triviality_ami_hubness,agnews,agnews,0.16416407754113574
null,binarize_row_lloyd100,triviality_ami_noise_scale,agnews,agnews,0.16239039923135
null,binarize_row_lloyd100,triviality_n_effective_networks,agnews,agnews,100.0
null,binarize_row_lloyd100,triviality_median_max_membership,agnews,agnews,0.5
null,binarize_row_lloyd100,triviality_frac_confident,agnews,agnews,0.4579326923076923
null,ica,reliability_within,agnews,agnews,0.005935474935084544
null,ica,reliability_within_maps,agnews,agnews,0.04124150009985903
null,ica,fidelity_within,agnews,agnews,0.14271261150752812
null,ica,fidelity_within_r,agnews,agnews,0.377833896453583
null,ica,fidelity_within_insample,agnews,agnews,0.15252231893606927
null,ica,reliability_ceiling,agnews,agnews,0.279564878935506
null,ica,triviality_ami_layer,agnews,agnews,0.04144527771077218
null,ica,triviality_ami_dimension,agnews,agnews,0.011119258845441389
null,ica,triviality_ami_hubness,agnews,agnews,0.03894241483040262
null,ica,triviality_ami_noise_scale,agnews,agnews,0.03878341734637036
null,ica,triviality_n_effective_networks,agnews,agnews,50.0
null,ica,triviality_median_max_membership,agnews,agnews,0.325
null,ica,triviality_frac_confident,agnews,agnews,0.2384815705128205
null,ica100,reliability_within,agnews,agnews,0.00515650259249929
null,ica100,reliability_within_maps,agnews,agnews,0.035516540140073
null,ica100,fidelity_within,agnews,agnews,0.16026763769345598
null,ica100,fidelity_within_r,agnews,agnews,0.400364318996042
null,ica100,fidelity_within_insample,agnews,agnews,0.1690970806556854
null,ica100,reliability_ceiling,agnews,agnews,0.19985411304633055
null,ica100,triviality_ami_layer,agnews,agnews,0.04015368173934651
null,ica100,triviality_ami_dimension,agnews,agnews,0.006995853777790793
null,ica100,triviality_ami_hubness,agnews,agnews,0.038128075967011364
null,ica100,triviality_ami_noise_scale,agnews,agnews,0.03782401898981889
null,ica100,triviality_n_effective_networks,agnews,agnews,100.0
null,ica100,triviality_median_max_membership,agnews,agnews,0.125
null,ica100,triviality_frac_confident,agnews,agnews,0.15494791666666666
null,sparse_fisher_lloyd,reliability_within,agnews,agnews,0.4663103323604095
null,sparse_fisher_lloyd,fidelity_within,agnews,agnews,0.4964397987867223
null,sparse_fisher_lloyd,fidelity_within_r,agnews,agnews,0.7113799880406266
null,sparse_fisher_lloyd,fidelity_within_insample,agnews,agnews,0.6780545477498707
null,sparse_fisher_lloyd,reliability_ceiling,agnews,agnews,0.8642387937767265
null,sparse_fisher_lloyd,triviality_ami_layer,agnews,agnews,0.03756966399204483
null,sparse_fisher_lloyd,triviality_ami_dimension,agnews,agnews,0.06461290176314179
null,sparse_fisher_lloyd,triviality_ami_hubness,agnews,agnews,0.32715165161483484
null,sparse_fisher_lloyd,triviality_ami_noise_scale,agnews,agnews,0.32180508348977527
null,sparse_fisher_lloyd,triviality_n_effective_networks,agnews,agnews,50.0
null,sparse_fisher_lloyd,triviality_median_max_membership,agnews,agnews,0.675
null,sparse_fisher_lloyd,triviality_frac_confident,agnews,agnews,0.7696314102564102
null,sparse_fisher_lloyd100,reliability_within,agnews,agnews,0.4521882328179925
null,sparse_fisher_lloyd100,fidelity_within,agnews,agnews,0.458293796433883
null,sparse_fisher_lloyd100,fidelity_within_r,agnews,agnews,0.6926394864573344
null,sparse_fisher_lloyd100,fidelity_within_insample,agnews,agnews,0.7286611772032286
null,sparse_fisher_lloyd100,reliability_ceiling,agnews,agnews,0.8587326335544998
null,sparse_fisher_lloyd100,triviality_ami_layer,agnews,agnews,0.04407016021272672
null,sparse_fisher_lloyd100,triviality_ami_dimension,agnews,agnews,0.0658361842869817
null,sparse_fisher_lloyd100,triviality_ami_hubness,agnews,agnews,0.29578430258221106
null,sparse_fisher_lloyd100,triviality_ami_noise_scale,agnews,agnews,0.2919302333463752
null,sparse_fisher_lloyd100,triviality_n_effective_networks,agnews,agnews,99.0
null,sparse_fisher_lloyd100,triviality_median_max_membership,agnews,agnews,0.9
null,sparse_fisher_lloyd100,triviality_frac_confident,agnews,agnews,0.8876201923076923
null,(ceiling),fidelity_within,tldr17,tldr17,0.23320600601994523
null,(ceiling),fidelity_within_r,tldr17,tldr17,0.6171795222436084
null,binarize_global_lloyd,reliability_within,tldr17,tldr17,0.28869447718775504
null,binarize_global_lloyd,fidelity_within,tldr17,tldr17,0.48572883572814973
null,binarize_global_lloyd,fidelity_within_r,tldr17,tldr17,0.7009403470311445
null,binarize_global_lloyd,fidelity_within_insample,tldr17,tldr17,0.5998180208578279
null,binarize_global_lloyd,reliability_ceiling,tldr17,tldr17,0.717156016084478
null,binarize_global_lloyd,triviality_ami_layer,tldr17,tldr17,0.22136591050501883
null,binarize_global_lloyd,triviality_ami_dimension,tldr17,tldr17,0.04127958111023044
null,binarize_global_lloyd,triviality_ami_hubness,tldr17,tldr17,0.38289972235920544
null,binarize_global_lloyd,triviality_ami_noise_scale,tldr17,tldr17,0.3787751269269638
null,binarize_global_lloyd,triviality_n_effective_networks,tldr17,tldr17,50.0
null,binarize_global_lloyd,triviality_median_max_membership,tldr17,tldr17,0.65
null,binarize_global_lloyd,triviality_frac_confident,tldr17,tldr17,0.7152443910256411
null,binarize_global_lloyd100,reliability_within,tldr17,tldr17,0.1738601208615993
null,binarize_global_lloyd100,fidelity_within,tldr17,tldr17,0.47369988956268005
null,binarize_global_lloyd100,fidelity_within_r,tldr17,tldr17,0.6971731830331395
null,binarize_global_lloyd100,fidelity_within_insample,tldr17,tldr17,0.6513469432666448
null,binarize_global_lloyd100,reliability_ceiling,tldr17,tldr17,0.561027708082404
null,binarize_global_lloyd100,triviality_ami_layer,tldr17,tldr17,0.19794442061201376
null,binarize_global_lloyd100,triviality_ami_dimension,tldr17,tldr17,0.032087342546241675
null,binarize_global_lloyd100,triviality_ami_hubness,tldr17,tldr17,0.3439719399124045
null,binarize_global_lloyd100,triviality_ami_noise_scale,tldr17,tldr17,0.3409363641117787
null,binarize_global_lloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
null,binarize_global_lloyd100,triviality_median_max_membership,tldr17,tldr17,0.55
null,binarize_global_lloyd100,triviality_frac_confident,tldr17,tldr17,0.5598958333333334
null,binarize_row_lloyd,reliability_within,tldr17,tldr17,0.11745464481243326
null,binarize_row_lloyd,fidelity_within,tldr17,tldr17,0.18414455212408665
null,binarize_row_lloyd,fidelity_within_r,tldr17,tldr17,0.4315053190761217
null,binarize_row_lloyd,fidelity_within_insample,tldr17,tldr17,0.22657002825868944
null,binarize_row_lloyd,reliability_ceiling,tldr17,tldr17,0.5758435235969009
null,binarize_row_lloyd,triviality_ami_layer,tldr17,tldr17,0.1314308688293166
null,binarize_row_lloyd,triviality_ami_dimension,tldr17,tldr17,0.03367856356240076
null,binarize_row_lloyd,triviality_ami_hubness,tldr17,tldr17,0.14203150368167086
null,binarize_row_lloyd,triviality_ami_noise_scale,tldr17,tldr17,0.14104922502426143
null,binarize_row_lloyd,triviality_n_effective_networks,tldr17,tldr17,50.0
null,binarize_row_lloyd,triviality_median_max_membership,tldr17,tldr17,0.55
null,binarize_row_lloyd,triviality_frac_confident,tldr17,tldr17,0.585136217948718
null,binarize_row_lloyd100,reliability_within,tldr17,tldr17,0.05578698958634045
null,binarize_row_lloyd100,fidelity_within,tldr17,tldr17,0.18195470147117065
null,binarize_row_lloyd100,fidelity_within_r,tldr17,tldr17,0.4340476905671212
null,binarize_row_lloyd100,fidelity_within_insample,tldr17,tldr17,0.26367182692368174
null,binarize_row_lloyd100,reliability_ceiling,tldr17,tldr17,0.46761868391280403
null,binarize_row_lloyd100,triviality_ami_layer,tldr17,tldr17,0.12696745036942644
null,binarize_row_lloyd100,triviality_ami_dimension,tldr17,tldr17,0.022454631244753213
null,binarize_row_lloyd100,triviality_ami_hubness,tldr17,tldr17,0.14031772123166822
null,binarize_row_lloyd100,triviality_ami_noise_scale,tldr17,tldr17,0.1385897164203093
null,binarize_row_lloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
null,binarize_row_lloyd100,triviality_median_max_membership,tldr17,tldr17,0.475
null,binarize_row_lloyd100,triviality_frac_confident,tldr17,tldr17,0.4305889423076923
null,ica,reliability_within,tldr17,tldr17,0.01006100221310415
null,ica,reliability_within_maps,tldr17,tldr17,0.04488799390127232
null,ica,fidelity_within,tldr17,tldr17,0.14787242208715579
null,ica,fidelity_within_r,tldr17,tldr17,0.38502354906833114
null,ica,fidelity_within_insample,tldr17,tldr17,0.16275540842512048
null,ica,reliability_ceiling,tldr17,tldr17,0.13918746675346363
null,ica,triviality_ami_layer,tldr17,tldr17,0.056584208455018374
null,ica,triviality_ami_dimension,tldr17,tldr17,0.01171873154324246
null,ica,triviality_ami_hubness,tldr17,tldr17,0.03352211366403156
null,ica,triviality_ami_noise_scale,tldr17,tldr17,0.0339750547169605
null,ica,triviality_n_effective_networks,tldr17,tldr17,50.0
null,ica,triviality_median_max_membership,tldr17,tldr17,0.2
null,ica,triviality_frac_confident,tldr17,tldr17,0.08733974358974358
null,ica100,reliability_within,tldr17,tldr17,0.011270063817807933
null,ica100,reliability_within_maps,tldr17,tldr17,0.04459192472667052
null,ica100,fidelity_within,tldr17,tldr17,0.1569807249575036
null,ica100,fidelity_within_r,tldr17,tldr17,0.3967381764809536
null,ica100,fidelity_within_insample,tldr17,tldr17,0.17338165693796148
null,ica100,reliability_ceiling,tldr17,tldr17,0.13817852791775978
null,ica100,triviality_ami_layer,tldr17,tldr17,0.05681939397356049
null,ica100,triviality_ami_dimension,tldr17,tldr17,0.009472075823121933
null,ica100,triviality_ami_hubness,tldr17,tldr17,0.03163294169782391
null,ica100,triviality_ami_noise_scale,tldr17,tldr17,0.03169490398346016
null,ica100,triviality_n_effective_networks,tldr17,tldr17,100.0
null,ica100,triviality_median_max_membership,tldr17,tldr17,0.125
null,ica100,triviality_frac_confident,tldr17,tldr17,0.08633814102564102
null,sparse_fisher_lloyd,reliability_within,tldr17,tldr17,0.5719489741407695
null,sparse_fisher_lloyd,fidelity_within,tldr17,tldr17,0.4742608030213348
null,sparse_fisher_lloyd,fidelity_within_r,tldr17,tldr17,0.6994410306871415
null,sparse_fisher_lloyd,fidelity_within_insample,tldr17,tldr17,0.6731840816792823
null,sparse_fisher_lloyd,reliability_ceiling,tldr17,tldr17,0.8193907289434667
null,sparse_fisher_lloyd,triviality_ami_layer,tldr17,tldr17,0.06410972598967872
null,sparse_fisher_lloyd,triviality_ami_dimension,tldr17,tldr17,0.04637921896140538
null,sparse_fisher_lloyd,triviality_ami_hubness,tldr17,tldr17,0.17567906015308757
null,sparse_fisher_lloyd,triviality_ami_noise_scale,tldr17,tldr17,0.17227558583216915
null,sparse_fisher_lloyd,triviality_n_effective_networks,tldr17,tldr17,50.0
null,sparse_fisher_lloyd,triviality_median_max_membership,tldr17,tldr17,0.825
null,sparse_fisher_lloyd,triviality_frac_confident,tldr17,tldr17,0.8731971153846154
null,sparse_fisher_lloyd100,reliability_within,tldr17,tldr17,0.475787927642587
null,sparse_fisher_lloyd100,fidelity_within,tldr17,tldr17,0.43820036903211934
null,sparse_fisher_lloyd100,fidelity_within_r,tldr17,tldr17,0.6834906946993777
null,sparse_fisher_lloyd100,fidelity_within_insample,tldr17,tldr17,0.7265281863738771
null,sparse_fisher_lloyd100,reliability_ceiling,tldr17,tldr17,0.8514940911118267
null,sparse_fisher_lloyd100,triviality_ami_layer,tldr17,tldr17,0.05864793258174486
null,sparse_fisher_lloyd100,triviality_ami_dimension,tldr17,tldr17,0.04339574333703551
null,sparse_fisher_lloyd100,triviality_ami_hubness,tldr17,tldr17,0.15451353512829294
null,sparse_fisher_lloyd100,triviality_ami_noise_scale,tldr17,tldr17,0.15173197328320523
null,sparse_fisher_lloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
null,sparse_fisher_lloyd100,triviality_median_max_membership,tldr17,tldr17,0.75
null,sparse_fisher_lloyd100,triviality_frac_confident,tldr17,tldr17,0.8089943910256411
null,(ceiling),fidelity_across,wikitext,bookcorpus,0.5985178034609453
null,binarize_global_lloyd,fidelity_across,wikitext,bookcorpus,0.7264329475741816
null,binarize_global_lloyd,reliability_across,wikitext,bookcorpus,0.11640881401305006
null,binarize_global_lloyd100,fidelity_across,wikitext,bookcorpus,0.7047703567965186
null,binarize_global_lloyd100,reliability_across,wikitext,bookcorpus,0.11283032190067188
null,binarize_row_lloyd,fidelity_across,wikitext,bookcorpus,0.47567550081418414
null,binarize_row_lloyd,reliability_across,wikitext,bookcorpus,0.09209593248152059
null,binarize_row_lloyd100,fidelity_across,wikitext,bookcorpus,0.46952667491025285
null,binarize_row_lloyd100,reliability_across,wikitext,bookcorpus,0.06412153180155457
null,ica,fidelity_across,wikitext,bookcorpus,0.3782793895095154
null,ica,reliability_across,wikitext,bookcorpus,0.002926274415990828
null,ica100,fidelity_across,wikitext,bookcorpus,0.4113640148767763
null,ica100,reliability_across,wikitext,bookcorpus,0.003426367121524891
null,sparse_fisher_lloyd,fidelity_across,wikitext,bookcorpus,0.7173837647613842
null,sparse_fisher_lloyd,reliability_across,wikitext,bookcorpus,0.38441611212518656
null,sparse_fisher_lloyd100,fidelity_across,wikitext,bookcorpus,0.690306226709249
null,sparse_fisher_lloyd100,reliability_across,wikitext,bookcorpus,0.2786788149624714
null,(ceiling),fidelity_across,wikitext,agnews,0.5934993324675116
null,binarize_global_lloyd,fidelity_across,wikitext,agnews,0.7196809659788894
null,binarize_global_lloyd,reliability_across,wikitext,agnews,0.17530237975060045
null,binarize_global_lloyd100,fidelity_across,wikitext,agnews,0.6986240135264435
null,binarize_global_lloyd100,reliability_across,wikitext,agnews,0.13642172805821587
null,binarize_row_lloyd,fidelity_across,wikitext,agnews,0.47624573450330265
null,binarize_row_lloyd,reliability_across,wikitext,agnews,0.10604788706400924
null,binarize_row_lloyd100,fidelity_across,wikitext,agnews,0.4680910799346769
null,binarize_row_lloyd100,reliability_across,wikitext,agnews,0.06732001607516055
null,ica,fidelity_across,wikitext,agnews,0.38310647717734825
null,ica,reliability_across,wikitext,agnews,0.006648938568157537
null,ica100,fidelity_across,wikitext,agnews,0.41724600239384885
null,ica100,reliability_across,wikitext,agnews,0.004364430715416023
null,sparse_fisher_lloyd,fidelity_across,wikitext,agnews,0.7136030734764397
null,sparse_fisher_lloyd,reliability_across,wikitext,agnews,0.3442923253697914
null,sparse_fisher_lloyd100,fidelity_across,wikitext,agnews,0.6850973813476422
null,sparse_fisher_lloyd100,reliability_across,wikitext,agnews,0.2940248348047852
null,(ceiling),fidelity_across,wikitext,tldr17,0.5917128148985642
null,binarize_global_lloyd,fidelity_across,wikitext,tldr17,0.7238285862740177
null,binarize_global_lloyd,reliability_across,wikitext,tldr17,0.22260119650395593
null,binarize_global_lloyd100,fidelity_across,wikitext,tldr17,0.701466099458667
null,binarize_global_lloyd100,reliability_across,wikitext,tldr17,0.17039362525158763
null,binarize_row_lloyd,fidelity_across,wikitext,tldr17,0.47568446729227115
null,binarize_row_lloyd,reliability_across,wikitext,tldr17,0.14068893126004597
null,binarize_row_lloyd100,fidelity_across,wikitext,tldr17,0.46829715674166894
null,binarize_row_lloyd100,reliability_across,wikitext,tldr17,0.08756830057726944
null,ica,fidelity_across,wikitext,tldr17,0.3686327341225497
null,ica,reliability_across,wikitext,tldr17,0.008836683072534861
null,ica100,fidelity_across,wikitext,tldr17,0.403528158132095
null,ica100,reliability_across,wikitext,tldr17,0.006963877423783033
