tree,variant,metric,fit,eval,value
pnull,vmf_ward,fidelity_across_halves,wikitext,tldr17,0.05945788649911024
pnull,vmf_ward,reliability_across_halves,wikitext,tldr17,0.007642193401559569
rand,vmf_ward,fidelity_across_halves,wikitext,tldr17,0.01197857943542755
rand,vmf_ward,reliability_across_halves,wikitext,tldr17,-3.332458163145082e-06
pnull,vmf_ward100,fidelity_across_halves,wikitext,tldr17,0.07332146723537672
pnull,vmf_ward100,reliability_across_halves,wikitext,tldr17,0.01254839514705157
rand,vmf_ward100,fidelity_across_halves,wikitext,tldr17,0.017539344023804384
rand,vmf_ward100,reliability_across_halves,wikitext,tldr17,-5.568901636232672e-05
pnull,fisher_pca_lloyd,fidelity_across_halves,bookcorpus,wikitext,0.19370441936373295
pnull,fisher_pca_lloyd,reliability_across_halves,bookcorpus,wikitext,0.01580906144939864
rand,fisher_pca_lloyd,fidelity_across_halves,bookcorpus,wikitext,0.016868025466939128
rand,fisher_pca_lloyd,reliability_across_halves,bookcorpus,wikitext,0.000127434406923421
pnull,nopca_lloyd,fidelity_across_halves,bookcorpus,wikitext,0.19414972753325896
pnull,nopca_lloyd,reliability_across_halves,bookcorpus,wikitext,0.018103205343312573
rand,nopca_lloyd,fidelity_across_halves,bookcorpus,wikitext,0.012752101519227527
rand,nopca_lloyd,reliability_across_halves,bookcorpus,wikitext,-2.901778230926395e-05
pnull,vmf_lloyd,fidelity_across_halves,bookcorpus,wikitext,0.019183001726147893
pnull,vmf_lloyd,reliability_across_halves,bookcorpus,wikitext,0.004239127052258663
rand,vmf_lloyd,fidelity_across_halves,bookcorpus,wikitext,0.018069073424982974
rand,vmf_lloyd,reliability_across_halves,bookcorpus,wikitext,-0.00014988445630903746
pnull,vmf_lloyd100,fidelity_across_halves,bookcorpus,wikitext,0.02876085262351514
pnull,vmf_lloyd100,reliability_across_halves,bookcorpus,wikitext,0.005774287592733635
rand,vmf_lloyd100,fidelity_across_halves,bookcorpus,wikitext,0.02008081343317891
rand,vmf_lloyd100,reliability_across_halves,bookcorpus,wikitext,6.046272213505266e-06
pnull,vmf_ward,fidelity_across_halves,bookcorpus,wikitext,0.029472158384746757
pnull,vmf_ward,reliability_across_halves,bookcorpus,wikitext,0.005085125147830138
rand,vmf_ward,fidelity_across_halves,bookcorpus,wikitext,0.0179644033261315
rand,vmf_ward,reliability_across_halves,bookcorpus,wikitext,-0.00021712740079178936
pnull,vmf_ward100,fidelity_across_halves,bookcorpus,wikitext,0.042404083379521076
pnull,vmf_ward100,reliability_across_halves,bookcorpus,wikitext,0.008200450197682868
rand,vmf_ward100,fidelity_across_halves,bookcorpus,wikitext,0.02402782577364303
rand,vmf_ward100,reliability_across_halves,bookcorpus,wikitext,-3.632225716306056e-05
pnull,fisher_pca_lloyd,fidelity_across_halves,bookcorpus,agnews,0.19587498421211427
pnull,fisher_pca_lloyd,reliability_across_halves,bookcorpus,agnews,0.028097140263783505
rand,fisher_pca_lloyd,fidelity_across_halves,bookcorpus,agnews,0.006568916063721676
rand,fisher_pca_lloyd,reliability_across_halves,bookcorpus,agnews,8.101967593629146e-06
pnull,nopca_lloyd,fidelity_across_halves,bookcorpus,agnews,0.196273876240542
pnull,nopca_lloyd,reliability_across_halves,bookcorpus,agnews,0.030466200511393655
rand,nopca_lloyd,fidelity_across_halves,bookcorpus,agnews,0.008192949794760443
rand,nopca_lloyd,reliability_across_halves,bookcorpus,agnews,-3.310413431752262e-05
pnull,vmf_lloyd,fidelity_across_halves,bookcorpus,agnews,0.008589749981522357
pnull,vmf_lloyd,reliability_across_halves,bookcorpus,agnews,0.013855617169118341
rand,vmf_lloyd,fidelity_across_halves,bookcorpus,agnews,0.01035486042091685
rand,vmf_lloyd,reliability_across_halves,bookcorpus,agnews,6.582568612408225e-05
pnull,vmf_lloyd100,fidelity_across_halves,bookcorpus,agnews,0.019943668217429267
pnull,vmf_lloyd100,reliability_across_halves,bookcorpus,agnews,0.02251127836124675
rand,vmf_lloyd100,fidelity_across_halves,bookcorpus,agnews,0.01045339020028864
rand,vmf_lloyd100,reliability_across_halves,bookcorpus,agnews,-6.166148265824317e-05
pnull,vmf_ward,fidelity_across_halves,bookcorpus,agnews,0.02041676355801268
pnull,vmf_ward,reliability_across_halves,bookcorpus,agnews,0.010236941916969798
rand,vmf_ward,fidelity_across_halves,bookcorpus,agnews,0.007946206382681759
rand,vmf_ward,reliability_across_halves,bookcorpus,agnews,9.845822412302024e-05
pnull,vmf_ward100,fidelity_across_halves,bookcorpus,agnews,0.034675004787903675
pnull,vmf_ward100,reliability_across_halves,bookcorpus,agnews,0.019772666091705776
rand,vmf_ward100,fidelity_across_halves,bookcorpus,agnews,0.014210895864786981
rand,vmf_ward100,reliability_across_halves,bookcorpus,agnews,0.0001942080214388448
pnull,fisher_pca_lloyd,fidelity_across_halves,bookcorpus,tldr17,0.19923532898957633
pnull,fisher_pca_lloyd,reliability_across_halves,bookcorpus,tldr17,0.018105552367104753
rand,fisher_pca_lloyd,fidelity_across_halves,bookcorpus,tldr17,0.00915833014656615
rand,fisher_pca_lloyd,reliability_across_halves,bookcorpus,tldr17,7.589097381099364e-05
pnull,nopca_lloyd,fidelity_across_halves,bookcorpus,tldr17,0.19993596788514145
pnull,nopca_lloyd,reliability_across_halves,bookcorpus,tldr17,0.023735494364297408
rand,nopca_lloyd,fidelity_across_halves,bookcorpus,tldr17,0.01191618002945276
rand,nopca_lloyd,reliability_across_halves,bookcorpus,tldr17,-2.5355135757539267e-05
pnull,vmf_lloyd,fidelity_across_halves,bookcorpus,tldr17,0.01473572639758756
pnull,vmf_lloyd,reliability_across_halves,bookcorpus,tldr17,0.002842415878397635
rand,vmf_lloyd,fidelity_across_halves,bookcorpus,tldr17,0.016542943670923245
rand,vmf_lloyd,reliability_across_halves,bookcorpus,tldr17,-2.8910402602193004e-05
pnull,vmf_lloyd100,fidelity_across_halves,bookcorpus,tldr17,0.024700367536172847
pnull,vmf_lloyd100,reliability_across_halves,bookcorpus,tldr17,0.0035940342419573754
rand,vmf_lloyd100,fidelity_across_halves,bookcorpus,tldr17,0.015895880125963713
rand,vmf_lloyd100,reliability_across_halves,bookcorpus,tldr17,5.110020248042068e-05
pnull,vmf_ward,fidelity_across_halves,bookcorpus,tldr17,0.026234903045921444
pnull,vmf_ward,reliability_across_halves,bookcorpus,tldr17,0.006056766727629129
rand,vmf_ward,fidelity_across_halves,bookcorpus,tldr17,0.011511943085632987
rand,vmf_ward,reliability_across_halves,bookcorpus,tldr17,5.207287820914572e-05
pnull,vmf_ward100,fidelity_across_halves,bookcorpus,tldr17,0.04092259600908511
pnull,vmf_ward100,reliability_across_halves,bookcorpus,tldr17,0.00834690174377438
rand,vmf_ward100,fidelity_across_halves,bookcorpus,tldr17,0.018796177408265013
rand,vmf_ward100,reliability_across_halves,bookcorpus,tldr17,0.00016606384254286128
pnull,fisher_pca_lloyd,fidelity_across_halves,agnews,wikitext,0.19615473547577825
pnull,fisher_pca_lloyd,reliability_across_halves,agnews,wikitext,0.036445898915977215
rand,fisher_pca_lloyd,fidelity_across_halves,agnews,wikitext,0.014954503577696534
rand,fisher_pca_lloyd,reliability_across_halves,agnews,wikitext,-1.7355625978427167e-05
pnull,nopca_lloyd,fidelity_across_halves,agnews,wikitext,0.19667263350684172
pnull,nopca_lloyd,reliability_across_halves,agnews,wikitext,0.04776128042525697
rand,nopca_lloyd,fidelity_across_halves,agnews,wikitext,0.014046012590492788
rand,nopca_lloyd,reliability_across_halves,agnews,wikitext,-2.7621538957472796e-05
pnull,vmf_lloyd,fidelity_across_halves,agnews,wikitext,0.02614272589720405
pnull,vmf_lloyd,reliability_across_halves,agnews,wikitext,0.012771242297253085
rand,vmf_lloyd,fidelity_across_halves,agnews,wikitext,0.01252941135661
rand,vmf_lloyd,reliability_across_halves,agnews,wikitext,1.7905199180555904e-06
pnull,vmf_lloyd100,fidelity_across_halves,agnews,wikitext,0.03444517403521585
pnull,vmf_lloyd100,reliability_across_halves,agnews,wikitext,0.0196394565630008
rand,vmf_lloyd100,fidelity_across_halves,agnews,wikitext,0.015997808645279523
rand,vmf_lloyd100,reliability_across_halves,agnews,wikitext,-8.754387793143285e-06
pnull,vmf_ward,fidelity_across_halves,agnews,wikitext,0.027828686470753625
pnull,vmf_ward,reliability_across_halves,agnews,wikitext,0.010535889319679047
rand,vmf_ward,fidelity_across_halves,agnews,wikitext,0.013101399831562657
rand,vmf_ward,reliability_across_halves,agnews,wikitext,0.00018416327789794857
pnull,vmf_ward100,fidelity_across_halves,agnews,wikitext,0.03724417747511016
pnull,vmf_ward100,reliability_across_halves,agnews,wikitext,0.01670660974517836
rand,vmf_ward100,fidelity_across_halves,agnews,wikitext,0.020666774828147928
rand,vmf_ward100,reliability_across_halves,agnews,wikitext,-0.00015016229814333778
pnull,fisher_pca_lloyd,fidelity_across_halves,agnews,bookcorpus,0.17656930043637764
pnull,fisher_pca_lloyd,reliability_across_halves,agnews,bookcorpus,0.026434812269019205
rand,fisher_pca_lloyd,fidelity_across_halves,agnews,bookcorpus,0.013824681874169478
rand,fisher_pca_lloyd,reliability_across_halves,agnews,bookcorpus,1.6099899667522355e-05
pnull,nopca_lloyd,fidelity_across_halves,agnews,bookcorpus,0.17708780778180835
pnull,nopca_lloyd,reliability_across_halves,agnews,bookcorpus,0.029776753924849752
rand,nopca_lloyd,fidelity_across_halves,agnews,bookcorpus,0.008106060652263561
rand,nopca_lloyd,reliability_across_halves,agnews,bookcorpus,-8.205791195735871e-05
pnull,vmf_lloyd,fidelity_across_halves,agnews,bookcorpus,0.02236050841917452
pnull,vmf_lloyd,reliability_across_halves,agnews,bookcorpus,0.012447068702851121
rand,vmf_lloyd,fidelity_across_halves,agnews,bookcorpus,0.010875338339186453
rand,vmf_lloyd,reliability_across_halves,agnews,bookcorpus,-4.098632079619141e-06
pnull,vmf_lloyd100,fidelity_across_halves,agnews,bookcorpus,0.02885032939498986
pnull,vmf_lloyd100,reliability_across_halves,agnews,bookcorpus,0.022268484245225102
rand,vmf_lloyd100,fidelity_across_halves,agnews,bookcorpus,0.012908194837346738
rand,vmf_lloyd100,reliability_across_halves,agnews,bookcorpus,-7.374508415233803e-05
pnull,vmf_ward,fidelity_across_halves,agnews,bookcorpus,0.021404884963960303
pnull,vmf_ward,reliability_across_halves,agnews,bookcorpus,0.01573581381301004
rand,vmf_ward,fidelity_across_halves,agnews,bookcorpus,0.013270334606708133
rand,vmf_ward,reliability_across_halves,agnews,bookcorpus,-7.279069520277145e-06
pnull,vmf_ward100,fidelity_across_halves,agnews,bookcorpus,0.029386971668352888
pnull,vmf_ward100,reliability_across_halves,agnews,bookcorpus,0.020378144409139227
rand,vmf_ward100,fidelity_across_halves,agnews,bookcorpus,0.019855678849832793
rand,vmf_ward100,reliability_across_halves,agnews,bookcorpus,0.00014222286612579615
pnull,fisher_pca_lloyd,fidelity_across_halves,agnews,tldr17,0.1992985442822084
pnull,fisher_pca_lloyd,reliability_across_halves,agnews,tldr17,0.06527452285474664
rand,fisher_pca_lloyd,fidelity_across_halves,agnews,tldr17,0.019549184104467862
rand,fisher_pca_lloyd,reliability_across_halves,agnews,tldr17,7.581747503694943e-05
pnull,nopca_lloyd,fidelity_across_halves,agnews,tldr17,0.19963676999404426
pnull,nopca_lloyd,reliability_across_halves,agnews,tldr17,0.07934018239376438
rand,nopca_lloyd,fidelity_across_halves,agnews,tldr17,0.01673374594405144
rand,nopca_lloyd,reliability_across_halves,agnews,tldr17,6.200145861849194e-05
pnull,vmf_lloyd,fidelity_across_halves,agnews,tldr17,0.02653001102226865
pnull,vmf_lloyd,reliability_across_halves,agnews,tldr17,0.010854307346767999
rand,vmf_lloyd,fidelity_across_halves,agnews,tldr17,0.011954775989988281
rand,vmf_lloyd,reliability_across_halves,agnews,tldr17,-9.526861888615922e-05
pnull,vmf_lloyd100,fidelity_across_halves,agnews,tldr17,0.03161986806250426
pnull,vmf_lloyd100,reliability_across_halves,agnews,tldr17,0.01456642422549361
rand,vmf_lloyd100,fidelity_across_halves,agnews,tldr17,0.019312831516770795
rand,vmf_lloyd100,reliability_across_halves,agnews,tldr17,-0.00010126145996592172
pnull,vmf_ward,fidelity_across_halves,agnews,tldr17,0.03032956417059902
pnull,vmf_ward,reliability_across_halves,agnews,tldr17,0.011401188326887784
rand,vmf_ward,fidelity_across_halves,agnews,tldr17,0.01254734578931075
rand,vmf_ward,reliability_across_halves,agnews,tldr17,2.4462337422499342e-05
pnull,vmf_ward100,fidelity_across_halves,agnews,tldr17,0.03829513175543595
pnull,vmf_ward100,reliability_across_halves,agnews,tldr17,0.01730992993021702
rand,vmf_ward100,fidelity_across_halves,agnews,tldr17,0.019970651826840113
rand,vmf_ward100,reliability_across_halves,agnews,tldr17,0.0001525263684477945
pnull,fisher_pca_lloyd,fidelity_across_halves,tldr17,wikitext,0.21484752953641034
pnull,fisher_pca_lloyd,reliability_across_halves,tldr17,wikitext,0.048018982904097486
rand,fisher_pca_lloyd,fidelity_across_halves,tldr17,wikitext,0.017589937760930038
rand,fisher_pca_lloyd,reliability_across_halves,tldr17,wikitext,-0.00010913474952921761
pnull,nopca_lloyd,fidelity_across_halves,tldr17,wikitext,0.21497793582398886
pnull,nopca_lloyd,reliability_across_halves,tldr17,wikitext,0.0620404166845686
rand,nopca_lloyd,fidelity_across_halves,tldr17,wikitext,0.012905273366380265
rand,nopca_lloyd,reliability_across_halves,tldr17,wikitext,-6.0896924315115184e-05
pnull,vmf_lloyd,fidelity_across_halves,tldr17,wikitext,0.08676033313856239
pnull,vmf_lloyd,reliability_across_halves,tldr17,wikitext,0.02209097665209847
rand,vmf_lloyd,fidelity_across_halves,tldr17,wikitext,0.008474387230672384
rand,vmf_lloyd,reliability_across_halves,tldr17,wikitext,-0.0001726745302489085
pnull,vmf_lloyd100,fidelity_across_halves,tldr17,wikitext,0.0865485741683841
pnull,vmf_lloyd100,reliability_across_halves,tldr17,wikitext,0.00991185197132425
rand,vmf_lloyd100,fidelity_across_halves,tldr17,wikitext,0.016232841645393476
rand,vmf_lloyd100,reliability_across_halves,tldr17,wikitext,-0.00010867781808127628
pnull,vmf_ward,fidelity_across_halves,tldr17,wikitext,0.08582784980890908
pnull,vmf_ward,reliability_across_halves,tldr17,wikitext,0.007156707445358978
rand,vmf_ward,fidelity_across_halves,tldr17,wikitext,0.00870723500880202
rand,vmf_ward,reliability_across_halves,tldr17,wikitext,0.0001067753294391988
pnull,vmf_ward100,fidelity_across_halves,tldr17,wikitext,0.0922873027660561
pnull,vmf_ward100,reliability_across_halves,tldr17,wikitext,0.011548730760622565
rand,vmf_ward100,fidelity_across_halves,tldr17,wikitext,0.018657324161691403
rand,vmf_ward100,reliability_across_halves,tldr17,wikitext,-0.00012140814586167432
pnull,fisher_pca_lloyd,fidelity_across_halves,tldr17,bookcorpus,0.1813020548030216
pnull,fisher_pca_lloyd,reliability_across_halves,tldr17,bookcorpus,0.01782975265340576
rand,fisher_pca_lloyd,fidelity_across_halves,tldr17,bookcorpus,0.019449884658843387
rand,fisher_pca_lloyd,reliability_across_halves,tldr17,bookcorpus,-3.7580139989944376e-05
pnull,nopca_lloyd,fidelity_across_halves,tldr17,bookcorpus,0.18135697599408146
pnull,nopca_lloyd,reliability_across_halves,tldr17,bookcorpus,0.020441317701017217
rand,nopca_lloyd,fidelity_across_halves,tldr17,bookcorpus,0.0166988443801673
rand,nopca_lloyd,reliability_across_halves,tldr17,bookcorpus,0.0001263861374765813
pnull,vmf_lloyd,fidelity_across_halves,tldr17,bookcorpus,0.05990553415814996
pnull,vmf_lloyd,reliability_across_halves,tldr17,bookcorpus,0.002119052037216018
rand,vmf_lloyd,fidelity_across_halves,tldr17,bookcorpus,0.01594112622966032
rand,vmf_lloyd,reliability_across_halves,tldr17,bookcorpus,-2.724350468310383e-05
pnull,vmf_lloyd100,fidelity_across_halves,tldr17,bookcorpus,0.06189373219856351
pnull,vmf_lloyd100,reliability_across_halves,tldr17,bookcorpus,0.003478667524265347
rand,vmf_lloyd100,fidelity_across_halves,tldr17,bookcorpus,0.014339716311679098
rand,vmf_lloyd100,reliability_across_halves,tldr17,bookcorpus,5.2229386367555094e-05
pnull,vmf_ward,fidelity_across_halves,tldr17,bookcorpus,0.06481855909255414
pnull,vmf_ward,reliability_across_halves,tldr17,bookcorpus,0.009221885171702447
rand,vmf_ward,fidelity_across_halves,tldr17,bookcorpus,0.014140412939378443
rand,vmf_ward,reliability_across_halves,tldr17,bookcorpus,-0.00014527752623271742
pnull,vmf_ward100,fidelity_across_halves,tldr17,bookcorpus,0.07056748475049969
pnull,vmf_ward100,reliability_across_halves,tldr17,bookcorpus,0.01244519437658003
rand,vmf_ward100,fidelity_across_halves,tldr17,bookcorpus,0.02031724230008024
rand,vmf_ward100,reliability_across_halves,tldr17,bookcorpus,-4.358813867512415e-05
pnull,fisher_pca_lloyd,fidelity_across_halves,tldr17,agnews,0.20871680053912778
pnull,fisher_pca_lloyd,reliability_across_halves,tldr17,agnews,0.06389999487484346
rand,fisher_pca_lloyd,fidelity_across_halves,tldr17,agnews,0.011723894946090534
rand,fisher_pca_lloyd,reliability_across_halves,tldr17,agnews,-0.00015138218929309079
pnull,nopca_lloyd,fidelity_across_halves,tldr17,agnews,0.20921713210667178
pnull,nopca_lloyd,reliability_across_halves,tldr17,agnews,0.06886317952663218
rand,nopca_lloyd,fidelity_across_halves,tldr17,agnews,0.009900505114701787
rand,nopca_lloyd,reliability_across_halves,tldr17,agnews,-8.684906987218159e-05
pnull,vmf_lloyd,fidelity_across_halves,tldr17,agnews,0.06699554460711425
pnull,vmf_lloyd,reliability_across_halves,tldr17,agnews,0.013822585591392211
rand,vmf_lloyd,fidelity_across_halves,tldr17,agnews,0.009548093343219086
rand,vmf_lloyd,reliability_across_halves,tldr17,agnews,8.476933296075973e-05
pnull,vmf_lloyd100,fidelity_across_halves,tldr17,agnews,0.06741190097439
pnull,vmf_lloyd100,reliability_across_halves,tldr17,agnews,0.014442022116190733
rand,vmf_lloyd100,fidelity_across_halves,tldr17,agnews,0.013943207572217793
rand,vmf_lloyd100,reliability_across_halves,tldr17,agnews,0.00013009391345340782
pnull,vmf_ward,fidelity_across_halves,tldr17,agnews,0.07523366723634868
pnull,vmf_ward,reliability_across_halves,tldr17,agnews,0.01316376022309287
rand,vmf_ward,fidelity_across_halves,tldr17,agnews,0.00940143160034614
rand,vmf_ward,reliability_across_halves,tldr17,agnews,0.00014512366032861979
pnull,vmf_ward100,fidelity_across_halves,tldr17,agnews,0.08247009362710314
pnull,vmf_ward100,reliability_across_halves,tldr17,agnews,0.02351997369364222
rand,vmf_ward100,fidelity_across_halves,tldr17,agnews,0.01549501295793512
rand,vmf_ward100,reliability_across_halves,tldr17,agnews,1.6469613106367915e-05
