tree,variant,metric,fit,eval,value
real,vmf_profile,triviality_median_max_membership,whitespace,whitespace,0.5
real,vmf_profile,triviality_frac_confident,whitespace,whitespace,0.4781650641025641
real,(ceiling),fidelity_across,wikitext,bookcorpus,0.5322238326659654
real,current,fidelity_across,wikitext,bookcorpus,0.15643086572911086
real,current,reliability_across,wikitext,bookcorpus,0.03499535205072776
real,fisher_pca,fidelity_across,wikitext,bookcorpus,0.20243788000339794
real,fisher_pca,reliability_across,wikitext,bookcorpus,0.36335469567800105
real,legacy,fidelity_across,wikitext,bookcorpus,0.1874815952468167
real,legacy,reliability_across,wikitext,bookcorpus,0.13883389164959647
real,nopca_fisher,fidelity_across,wikitext,bookcorpus,0.3527973610584504
real,nopca_fisher,reliability_across,wikitext,bookcorpus,0.09357430122679954
real,vmf_profile,fidelity_across,wikitext,bookcorpus,0.2614399055275656
real,vmf_profile,reliability_across,wikitext,bookcorpus,0.07470011851271294
real,(ceiling),fidelity_across,wikitext,agnews,0.5796912044137229
real,current,fidelity_across,wikitext,agnews,0.16410495823822305
real,current,reliability_across,wikitext,agnews,0.03696138290582998
real,fisher_pca,fidelity_across,wikitext,agnews,0.20594197249261928
real,fisher_pca,reliability_across,wikitext,agnews,0.3019156833953521
real,legacy,fidelity_across,wikitext,agnews,0.18500845106939387
real,legacy,reliability_across,wikitext,agnews,0.09964752890109933
real,nopca_fisher,fidelity_across,wikitext,agnews,0.2829300581360549
real,nopca_fisher,reliability_across,wikitext,agnews,0.16229186266939072
real,vmf_profile,fidelity_across,wikitext,agnews,0.17788110187561257
real,vmf_profile,reliability_across,wikitext,agnews,0.06726683653831272
real,(ceiling),fidelity_across,wikitext,tldr17,0.5272134161254234
real,current,fidelity_across,wikitext,tldr17,0.15128156794156114
real,current,reliability_across,wikitext,tldr17,0.02222144023759727
real,fisher_pca,fidelity_across,wikitext,tldr17,0.22318157118614093
real,fisher_pca,reliability_across,wikitext,tldr17,0.5227035447778022
real,legacy,fidelity_across,wikitext,tldr17,0.21479077912989122
real,legacy,reliability_across,wikitext,tldr17,0.21473983871326027
real,nopca_fisher,fidelity_across,wikitext,tldr17,0.3072923082218142
real,nopca_fisher,reliability_across,wikitext,tldr17,0.15457227507952898
real,vmf_profile,fidelity_across,wikitext,tldr17,0.1810213781951806
real,vmf_profile,reliability_across,wikitext,tldr17,0.04604546277672303
real,(ceiling),fidelity_across,wikitext,codeparrot,0.21285602300809073
real,current,fidelity_across,wikitext,codeparrot,0.09552356488079561
real,current,reliability_across,wikitext,codeparrot,0.010405179722661542
real,fisher_pca,fidelity_across,wikitext,codeparrot,0.2451512461731585
real,fisher_pca,reliability_across,wikitext,codeparrot,0.1351429637600074
real,legacy,fidelity_across,wikitext,codeparrot,0.19506469331654067
real,legacy,reliability_across,wikitext,codeparrot,0.1041109199161505
real,nopca_fisher,fidelity_across,wikitext,codeparrot,0.24166340810322703
real,nopca_fisher,reliability_across,wikitext,codeparrot,0.021624477464535167
real,vmf_profile,fidelity_across,wikitext,codeparrot,0.131754990923517
real,vmf_profile,reliability_across,wikitext,codeparrot,0.009105410573454023
real,(ceiling),fidelity_across,wikitext,random,0.37352799974758727
real,current,fidelity_across,wikitext,random,0.11202757205348839
real,current,reliability_across,wikitext,random,0.024541049796217188
real,fisher_pca,fidelity_across,wikitext,random,0.1953937917608164
real,fisher_pca,reliability_across,wikitext,random,0.20424077193442994
real,legacy,fidelity_across,wikitext,random,0.13121508026803164
real,legacy,reliability_across,wikitext,random,0.06453816661900527
real,nopca_fisher,fidelity_across,wikitext,random,0.1828390820449441
real,nopca_fisher,reliability_across,wikitext,random,0.029213862382069307
real,vmf_profile,fidelity_across,wikitext,random,0.13070285875332005
real,vmf_profile,reliability_across,wikitext,random,0.016986786258673364
real,(ceiling),fidelity_across,wikitext,whitespace,0.12169063656603528
real,current,fidelity_across,wikitext,whitespace,0.021111110689438686
real,current,reliability_across,wikitext,whitespace,0.0035483642862361524
real,fisher_pca,fidelity_across,wikitext,whitespace,0.044084645592734055
real,fisher_pca,reliability_across,wikitext,whitespace,-0.00028795844308348445
real,legacy,fidelity_across,wikitext,whitespace,0.012134868673557543
real,legacy,reliability_across,wikitext,whitespace,0.006360433351290663
real,nopca_fisher,fidelity_across,wikitext,whitespace,0.19222278055077413
real,nopca_fisher,reliability_across,wikitext,whitespace,0.004532509135899239
real,vmf_profile,fidelity_across,wikitext,whitespace,0.15157717256035186
real,vmf_profile,reliability_across,wikitext,whitespace,0.002752608366030493
real,(ceiling),fidelity_across,bookcorpus,wikitext,0.5322238326659654
real,current,fidelity_across,bookcorpus,wikitext,0.204783311596341
real,current,reliability_across,bookcorpus,wikitext,0.03499535205072776
real,fisher_pca,fidelity_across,bookcorpus,wikitext,0.19135815314948354
real,fisher_pca,reliability_across,bookcorpus,wikitext,0.36335469567800105
real,legacy,fidelity_across,bookcorpus,wikitext,0.2089653971572075
real,legacy,reliability_across,bookcorpus,wikitext,0.13883389164959647
real,nopca_fisher,fidelity_across,bookcorpus,wikitext,0.3157429440443159
real,nopca_fisher,reliability_across,bookcorpus,wikitext,0.09357430122679954
real,vmf_profile,fidelity_across,bookcorpus,wikitext,0.2251739002898507
real,vmf_profile,reliability_across,bookcorpus,wikitext,0.07470011851271294
real,(ceiling),fidelity_across,bookcorpus,agnews,0.40890464216275424
real,current,fidelity_across,bookcorpus,agnews,0.1465577601357144
real,current,reliability_across,bookcorpus,agnews,0.028364029347001996
real,fisher_pca,fidelity_across,bookcorpus,agnews,0.19921421673388676
real,fisher_pca,reliability_across,bookcorpus,agnews,0.6001147648140603
real,legacy,fidelity_across,bookcorpus,agnews,0.15168825056924334
real,legacy,reliability_across,bookcorpus,agnews,0.06859300987482457
real,nopca_fisher,fidelity_across,bookcorpus,agnews,0.20223931528138006
real,nopca_fisher,reliability_across,bookcorpus,agnews,0.05377448668638818
real,vmf_profile,fidelity_across,bookcorpus,agnews,0.1319692170354631
real,vmf_profile,reliability_across,bookcorpus,agnews,0.044231075008256966
real,(ceiling),fidelity_across,bookcorpus,tldr17,0.5264688967709267
real,current,fidelity_across,bookcorpus,tldr17,0.17001472425455896
real,current,reliability_across,bookcorpus,tldr17,0.03127328425507011
real,fisher_pca,fidelity_across,bookcorpus,tldr17,0.19415268581866046
real,fisher_pca,reliability_across,bookcorpus,tldr17,0.3518535205044236
real,legacy,fidelity_across,bookcorpus,tldr17,0.19204407533621304
real,legacy,reliability_across,bookcorpus,tldr17,0.14098601771894173
real,nopca_fisher,fidelity_across,bookcorpus,tldr17,0.25497432128024805
real,nopca_fisher,reliability_across,bookcorpus,tldr17,0.08881181705315676
real,vmf_profile,fidelity_across,bookcorpus,tldr17,0.15906449431702033
real,vmf_profile,reliability_across,bookcorpus,tldr17,0.06095365280384881
real,(ceiling),fidelity_across,bookcorpus,codeparrot,0.14876031741404674
real,current,fidelity_across,bookcorpus,codeparrot,0.12003116991364837
real,current,reliability_across,bookcorpus,codeparrot,0.014249146706930678
real,fisher_pca,fidelity_across,bookcorpus,codeparrot,0.18996499437162376
real,fisher_pca,reliability_across,bookcorpus,codeparrot,0.12362281617417523
real,legacy,fidelity_across,bookcorpus,codeparrot,0.11841605036336815
real,legacy,reliability_across,bookcorpus,codeparrot,0.04603790590839665
real,nopca_fisher,fidelity_across,bookcorpus,codeparrot,0.14310165841381625
real,nopca_fisher,reliability_across,bookcorpus,codeparrot,0.010033628184297694
real,vmf_profile,fidelity_across,bookcorpus,codeparrot,0.1028479670991781
real,vmf_profile,reliability_across,bookcorpus,codeparrot,0.013511758441837851
real,(ceiling),fidelity_across,bookcorpus,random,0.3110413232334134
real,current,fidelity_across,bookcorpus,random,0.13105285569639755
real,current,reliability_across,bookcorpus,random,0.022473972450640322
real,fisher_pca,fidelity_across,bookcorpus,random,0.21539209691190078
real,fisher_pca,reliability_across,bookcorpus,random,0.2625235500791672
real,legacy,fidelity_across,bookcorpus,random,0.13395021775518015
real,legacy,reliability_across,bookcorpus,random,0.06667743521208161
real,nopca_fisher,fidelity_across,bookcorpus,random,0.14962287454117484
real,nopca_fisher,reliability_across,bookcorpus,random,0.027077235557684116
real,vmf_profile,fidelity_across,bookcorpus,random,0.10948735093693861
real,vmf_profile,reliability_across,bookcorpus,random,0.01969135054113252
real,(ceiling),fidelity_across,bookcorpus,whitespace,0.10332363593672504
real,current,fidelity_across,bookcorpus,whitespace,0.03921935622687053
real,current,reliability_across,bookcorpus,whitespace,0.00540396738644508
real,fisher_pca,fidelity_across,bookcorpus,whitespace,0.05660433223115264
real,fisher_pca,reliability_across,bookcorpus,whitespace,0.0009630401146797401
real,legacy,fidelity_across,bookcorpus,whitespace,0.014961742709216503
real,legacy,reliability_across,bookcorpus,whitespace,0.004482995838942554
real,nopca_fisher,fidelity_across,bookcorpus,whitespace,0.15311022040769767
real,nopca_fisher,reliability_across,bookcorpus,whitespace,0.003150780935660675
real,vmf_profile,fidelity_across,bookcorpus,whitespace,0.10878210049545528
real,vmf_profile,reliability_across,bookcorpus,whitespace,0.002380103052506111
real,(ceiling),fidelity_across,agnews,wikitext,0.579691204413723
real,current,fidelity_across,agnews,wikitext,0.19604763816395038
real,current,reliability_across,agnews,wikitext,0.03696138290582998
real,fisher_pca,fidelity_across,agnews,wikitext,0.20404867300173876
real,fisher_pca,reliability_across,agnews,wikitext,0.3019156833953521
real,legacy,fidelity_across,agnews,wikitext,0.21463247877452665
real,legacy,reliability_across,agnews,wikitext,0.09964752890109933
real,nopca_fisher,fidelity_across,agnews,wikitext,0.3428414559344984
real,nopca_fisher,reliability_across,agnews,wikitext,0.16229186266939072
real,vmf_profile,fidelity_across,agnews,wikitext,0.23773806296265407
real,vmf_profile,reliability_across,agnews,wikitext,0.06726683653831272
real,(ceiling),fidelity_across,agnews,bookcorpus,0.4089046421627543
real,current,fidelity_across,agnews,bookcorpus,0.17661710789942633
real,current,reliability_across,agnews,bookcorpus,0.028364029347001996
real,fisher_pca,fidelity_across,agnews,bookcorpus,0.21508947411330173
real,fisher_pca,reliability_across,agnews,bookcorpus,0.6001147648140603
real,legacy,fidelity_across,agnews,bookcorpus,0.1740403084647016
real,legacy,reliability_across,agnews,bookcorpus,0.06859300987482457
real,nopca_fisher,fidelity_across,agnews,bookcorpus,0.279658482326585
real,nopca_fisher,reliability_across,agnews,bookcorpus,0.05377448668638818
real,vmf_profile,fidelity_across,agnews,bookcorpus,0.2110079148898477
real,vmf_profile,reliability_across,agnews,bookcorpus,0.044231075008256966
real,(ceiling),fidelity_across,agnews,tldr17,0.498683012064044
real,current,fidelity_across,agnews,tldr17,0.1830627729600186
real,current,reliability_across,agnews,tldr17,0.025280231738185766
real,fisher_pca,fidelity_across,agnews,tldr17,0.19850974670715885
real,fisher_pca,reliability_across,agnews,tldr17,0.3239408172188609
real,legacy,fidelity_across,agnews,tldr17,0.21238737424077408
real,legacy,reliability_across,agnews,tldr17,0.05797902377202324
real,nopca_fisher,fidelity_across,agnews,tldr17,0.324466434022358
real,nopca_fisher,reliability_across,agnews,tldr17,0.1227186712393855
real,vmf_profile,fidelity_across,agnews,tldr17,0.22205476199306404
real,vmf_profile,reliability_across,agnews,tldr17,0.06488376098081253
real,(ceiling),fidelity_across,agnews,codeparrot,0.1939701201733346
real,current,fidelity_across,agnews,codeparrot,0.12928030332076554
real,current,reliability_across,agnews,codeparrot,0.013620654129227996
real,fisher_pca,fidelity_across,agnews,codeparrot,0.17967096835984395
real,fisher_pca,reliability_across,agnews,codeparrot,0.11051088996672724
real,legacy,fidelity_across,agnews,codeparrot,0.17661400300625085
real,legacy,reliability_across,agnews,codeparrot,0.0036685214115895603
real,nopca_fisher,fidelity_across,agnews,codeparrot,0.2362710113636159
real,nopca_fisher,reliability_across,agnews,codeparrot,0.014963508613305738
real,vmf_profile,fidelity_across,agnews,codeparrot,0.1446135344285051
real,vmf_profile,reliability_across,agnews,codeparrot,0.013240309302401292
real,(ceiling),fidelity_across,agnews,random,0.43288494817113377
real,current,fidelity_across,agnews,random,0.14973394505261778
real,current,reliability_across,agnews,random,0.024762491566609975
real,fisher_pca,fidelity_across,agnews,random,0.20285988469485355
real,fisher_pca,reliability_across,agnews,random,0.26366854203076673
real,legacy,fidelity_across,agnews,random,0.19052992277925346
real,legacy,reliability_across,agnews,random,0.06591299924997966
real,nopca_fisher,fidelity_across,agnews,random,0.23950029406107606
real,nopca_fisher,reliability_across,agnews,random,0.07931606587461344
real,vmf_profile,fidelity_across,agnews,random,0.19947438581826943
real,vmf_profile,reliability_across,agnews,random,0.039644056962208865
real,(ceiling),fidelity_across,agnews,whitespace,0.13442656359360136
real,current,fidelity_across,agnews,whitespace,0.029374753961968897
real,current,reliability_across,agnews,whitespace,0.005804718673747565
real,fisher_pca,fidelity_across,agnews,whitespace,0.04920578079042439
real,fisher_pca,reliability_across,agnews,whitespace,0.0020401394179740697
real,legacy,fidelity_across,agnews,whitespace,0.03674848775253205
real,legacy,reliability_across,agnews,whitespace,0.003444281170180888
real,nopca_fisher,fidelity_across,agnews,whitespace,0.25925496882936105
real,nopca_fisher,reliability_across,agnews,whitespace,0.0019840717107153863
real,vmf_profile,fidelity_across,agnews,whitespace,0.25147367853349717
real,vmf_profile,reliability_across,agnews,whitespace,0.001365609024302869
real,(ceiling),fidelity_across,tldr17,wikitext,0.5272134161254235
real,current,fidelity_across,tldr17,wikitext,0.1513352496896116
real,current,reliability_across,tldr17,wikitext,0.02222144023759727
real,fisher_pca,fidelity_across,tldr17,wikitext,0.250329545308804
real,fisher_pca,reliability_across,tldr17,wikitext,0.5227035447778022
real,legacy,fidelity_across,tldr17,wikitext,0.19655267739688378
real,legacy,reliability_across,tldr17,wikitext,0.21473983871326027
real,nopca_fisher,fidelity_across,tldr17,wikitext,0.32815930221668255
real,nopca_fisher,reliability_across,tldr17,wikitext,0.15457227507952898
real,vmf_profile,fidelity_across,tldr17,wikitext,0.2073653095482753
real,vmf_profile,reliability_across,tldr17,wikitext,0.04604546277672303
real,(ceiling),fidelity_across,tldr17,bookcorpus,0.5264688967709267
real,current,fidelity_across,tldr17,bookcorpus,0.15462058824821404
real,current,reliability_across,tldr17,bookcorpus,0.03127328425507011
real,fisher_pca,fidelity_across,tldr17,bookcorpus,0.224352294077157
